now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:36.709150,0.8699407999993127,37.96614456176758,31.580913543701172,31.580913543701172,30.387500762939453,1026.90966796875,0.12947118493669732,359.3821854305494,0.1661510750280244,-0.0006853081285953522,0.07722509652376175,0.0005060089752078056
2023-06-05 10:06:36.806975,0.8780764000002819,38.03530502319336,31.61756706237793,31.61756706237793,30.393749237060547,1026.90625,0.13099083532595904,359.49957359729774,0.17733895156893173,0.002020040526986122,0.000557931896764785,0.001064506359398365
2023-06-05 10:06:36.907880,0.8809148999953322,38.03530502319336,31.52593421936035,31.52593421936035,30.393749237060547,1026.91455078125,0.13948229458880548,359.49971889890014,0.17428322898793117,0.00016100890934467316,-5.116901593282819e-05,0.001960204914212227
2023-06-05 10:06:37.009037,0.8809148999953322,37.62663269042969,31.61756706237793,31.61756706237793,30.399999618530273,1026.92578125,0.1401933946546405,359.4982405364708,0.17986125238401016,0.0019574370235204697,0.07593131065368652,0.0007088137790560722
2023-06-05 10:06:37.106959,0.8809148999953322,37.95357131958008,31.50760841369629,31.50760841369629,30.393749237060547,1026.92236328125,0.14231279434996752,359.6016030965215,0.18170354917027565,0.0016272235661745071,-0.001573442481458187,-0.0005059149116277695
2023-06-05 10:06:37.207812,0.8804774000063844,38.31509017944336,31.52593421936035,31.52593421936035,30.397916793823242,1026.927734375,0.15307871994664146,359.9728062271421,0.1873872937561444,0.00216853991150856,-0.004284256603568792,8.631125092506409e-05
2023-06-05 10:06:37.312303,0.8804774000063844,37.90327453613281,31.489282608032227,31.489282608032227,30.395832061767578,1026.91748046875,0.16130941806162416,359.9551186068503,0.1908958498749889,0.00030960701406002045,-0.00536789046600461,0.0009742379188537598
2023-06-05 10:06:37.418987,0.877107600002546,38.13904571533203,31.61756706237793,31.61756706237793,30.402084350585938,1026.930419921875,0.16161214752028646,359.94043999671544,0.1955775176642095,-0.0002962648868560791,-0.001946245669387281,0.0015474110841751099
2023-06-05 10:06:37.542582,0.8747534000017367,38.2427864074707,31.50760841369629,31.50760841369629,30.414583206176758,1026.927490234375,0.16677180848948897,359.9137012802084,0.20294973303767302,0.0005943197757005692,-0.002146345330402255,4.433095455169678e-06
2023-06-05 10:06:37.666316,0.8726230999977815,38.11703872680664,31.61756706237793,31.61756706237793,30.412500381469727,1026.922607421875,0.17641052608948601,359.89871571176724,0.20476716366649142,-0.001542726531624794,-0.00297570344991982,-0.0009016599506139755
2023-06-05 10:06:37.792989,0.8726230999977815,37.400291442871094,31.50760841369629,31.50760841369629,30.418750762939453,1026.92333984375,0.18715392006602682,359.87918826763126,0.2073283645433272,-0.0024527674540877342,-0.07855699211359024,-0.001197141595184803
2023-06-05 10:06:37.920174,0.8707013000057486,38.41254425048828,31.52593421936035,31.52593421936035,30.414583206176758,1026.919677734375,0.18954469971894286,359.7642422803774,0.209276716024713,0.0011770594865083694,-0.0012095071142539382,0.0015151724219322205
2023-06-05 10:06:38.043495,0.8726230999977815,38.43140411376953,31.52593421936035,31.52593421936035,30.416667938232422,1026.927490234375,0.19408878988919795,359.75036445656184,0.21067374317403184,-0.0009541735053062439,-0.0029558478854596615,-0.000612189993262291
